rosbagTimestamp,linear,x,y,z,angular,x,y,z
102332000000,,0.285531759262,-0.0124470666051,0.0,,0.0,0.0,0.163376645011
102342000000,,0.282588243484,-0.0127866819501,0.0,,0.0,0.0,0.163376645011
102352000000,,0.279666614532,-0.0131072744727,0.0,,0.0,0.0,0.163376645011
102362000000,,0.276778483391,-0.0134124785662,0.0,,0.0,0.0,0.158831190817
102372000000,,0.273934149742,-0.0137076333165,0.0,,0.0,0.0,0.158831190817
102383000000,,0.271391153336,-0.013967256248,0.0,,0.0,0.0,0.158831190817
102392000000,,0.271136856079,-0.0139926999807,0.0,,0.0,0.0,0.158831190817
102402000000,,0.268356752396,-0.0142552420497,0.0,,0.0,0.0,0.158831190817
102412000000,,0.26561460495,-0.0145092129707,0.0,,0.0,0.0,0.154350682465
102422000000,,0.262901592255,-0.0147556260228,0.0,,0.0,0.0,0.154350682465
102432000000,,0.260208082199,-0.0149956345558,0.0,,0.0,0.0,0.154350682465
102442000000,,0.257539963722,-0.0152207165956,0.0,,0.0,0.0,0.154350682465
102452000000,,0.254895949364,-0.0154325276613,0.0,,0.0,0.0,0.154350682465
102462000000,,0.252295470238,-0.0156361609697,0.0,,0.0,0.0,0.148961067793
102473000000,,0.249734807014,-0.0158321857452,0.0,,0.0,0.0,0.148961067793
102482000000,,0.247210216522,-0.0160211503506,0.0,,0.0,0.0,0.148961067793
102492000000,,0.244922089577,-0.0161740019917,0.0,,0.0,0.0,0.148961067793
102503000000,,0.244693279266,-0.0161888614297,0.0,,0.0,0.0,0.144740304104
102512000000,,0.242214465141,-0.0163497358561,0.0,,0.0,0.0,0.143766261618
102522000000,,0.239775514603,-0.0165038332343,0.0,,0.0,0.0,0.142727282966
102533000000,,0.237352728844,-0.0166497007012,0.0,,0.0,0.0,0.142727282966
102543000000,,0.234922552109,-0.0167823880911,0.0,,0.0,0.0,0.142727282966
102552000000,,0.232524585724,-0.0169059574604,0.0,,0.0,0.0,0.142727282966
102562000000,,0.230156850815,-0.0170227482915,0.0,,0.0,0.0,0.139740306427
102572000000,,0.227825331688,-0.0171339467168,0.0,,0.0,0.0,0.139740306427
102582000000,,0.225529813766,-0.0172397822142,0.0,,0.0,0.0,0.139740306427
102592000000,,0.223255372047,-0.0173339232802,0.0,,0.0,0.0,0.139740306427
102602000000,,0.221215200424,-0.0174148440361,0.0,,0.0,0.0,0.135844223567
102612000000,,0.221011185646,-0.0174225777388,0.0,,0.0,0.0,0.135844223567
102622000000,,0.218804192543,-0.0175062581897,0.0,,0.0,0.0,0.135844223567
102632000000,,0.21662607193,-0.0175837382674,0.0,,0.0,0.0,0.135844223567
102642000000,,0.214451527596,-0.0176499187946,0.0,,0.0,0.0,0.135844223567
102652000000,,0.212289690971,-0.0177125200629,0.0,,0.0,0.0,0.132012989788
102662000000,,0.210160708427,-0.0177708491683,0.0,,0.0,0.0,0.132012989788
102672000000,,0.208066987991,-0.0178250178695,0.0,,0.0,0.0,0.132012989788
102682000000,,0.205987453461,-0.0178700834513,0.0,,0.0,0.0,0.132012989788
102693000000,,0.203933763504,-0.0179083108902,0.0,,0.0,0.0,0.127402599428
102702000000,,0.201908898354,-0.0179429426789,0.0,,0.0,0.0,0.127402599428
102712000000,,0.200098800659,-0.0179714769125,0.0,,0.0,0.0,0.127402599428
102722000000,,0.199917805195,-0.0179740279913,0.0,,0.0,0.0,0.127402599428
102732000000,,0.197930622101,-0.0179922148585,0.0,,0.0,0.0,0.127402599428
102742000000,,0.195972979069,-0.0180072590709,0.0,,0.0,0.0,0.123831197397
102752000000,,0.194034099579,-0.0180194199085,0.0,,0.0,0.0,0.122987027242
102762000000,,0.192106950283,-0.0180288597941,0.0,,0.0,0.0,0.122077920922
102772000000,,0.19019947052,-0.0180316388607,0.0,,0.0,0.0,0.122077920922
102782000000,,0.188305521011,-0.01802765131,0.0,,0.0,0.0,0.122077920922
102793000000,,0.18643630743,-0.0180190250278,0.0,,0.0,0.0,0.122077920922
102802000000,,0.18459186554,-0.0180075079203,0.0,,0.0,0.0,0.122077920922
102813000000,,0.182775890827,-0.017993684113,0.0,,0.0,0.0,0.118701327388
102822000000,,0.181150555611,-0.0179793357849,0.0,,0.0,0.0,0.118701327388
102832000000,,0.180988025665,-0.0179776474833,0.0,,0.0,0.0,0.118701327388
102842000000,,0.179228210449,-0.0179589867592,0.0,,0.0,0.0,0.118701327388
102853000000,,0.177475643158,-0.0179325908422,0.0,,0.0,0.0,0.115389670019
102862000000,,0.175741994381,-0.0179041847587,0.0,,0.0,0.0,0.115389670019
102873000000,,0.174021017551,-0.0178737461567,0.0,,0.0,0.0,0.115389670019
102882000000,,0.172314620018,-0.0178387746215,0.0,,0.0,0.0,0.115389670019
102892000000,,0.170622909069,-0.0177988857031,0.0,,0.0,0.0,0.115389670019
102901000000,,0.168957138062,-0.0177574113011,0.0,,0.0,0.0,0.112142861732
102912000000,,0.16731710434,-0.0177144452929,0.0,,0.0,0.0,0.112142861732
102922000000,,0.165704667568,-0.0176701456308,0.0,,0.0,0.0,0.112142861732
102932000000,,0.164242768288,-0.0176237806678,0.0,,0.0,0.0,0.112142861732
102942000000,,0.164096593857,-0.0176189348102,0.0,,0.0,0.0,0.109025925776
102952000000,,0.162515175343,-0.017566549778,0.0,,0.0,0.0,0.109025925776
102962000000,,0.160957431793,-0.0175129771233,0.0,,0.0,0.0,0.109025925776
102973000000,,0.159409499168,-0.0174566522241,0.0,,0.0,0.0,0.109025925776
102982000000,,0.157856547832,-0.0173950865865,0.0,,0.0,0.0,0.109025925776
102992000000,,0.156329202652,-0.0173326134682,0.0,,0.0,0.0,0.105194866167
103002000000,,0.154823255539,-0.0172691687942,0.0,,0.0,0.0,0.105194866167
103012000000,,0.153340661526,-0.0172049000859,0.0,,0.0,0.0,0.105194866167
103022000000,,0.151863086224,-0.0171349734068,0.0,,0.0,0.0,0.105194866167
103032000000,,0.150403785706,-0.0170632660389,0.0,,0.0,0.0,0.102987036531
103042000000,,0.148964977264,-0.0169908389449,0.0,,0.0,0.0,0.102272738708
103052000000,,0.148964977264,-0.0169908389449,0.0,,0.0,0.0,0.101558440885
103062000000,,0.14754897356,-0.0169176638126,0.0,,0.0,0.0,0.101558440885
103072000000,,0.146142625809,-0.0168407276273,0.0,,0.0,0.0,0.101558440885
103082000000,,0.145253944397,-0.0167910054326,0.0,,0.0,0.0,0.101558440885
103092000000,,0.14335360527,-0.0166812121868,0.0,,0.0,0.0,0.0987012495921
103102000000,,0.141984045506,-0.0166002437472,0.0,,0.0,0.0,0.0987012495921
103113000000,,0.140630030632,-0.0165186792612,0.0,,0.0,0.0,0.0987012495921
103122000000,,0.139287388325,-0.0164340645075,0.0,,0.0,0.0,0.0987012495921
103132000000,,0.137962388992,-0.0163482517004,0.0,,0.0,0.0,0.0987012495921
103142000000,,0.13665612936,-0.0162622004747,0.0,,0.0,0.0,0.0959740177154
103152000000,,0.135488522053,-0.0161841243505,0.0,,0.0,0.0,0.0959740177154
103162000000,,0.135371780396,-0.0161761656404,0.0,,0.0,0.0,0.0959740177154
103172000000,,0.134105813503,-0.0160897552967,0.0,,0.0,0.0,0.0959740177154
103182000000,,0.132843327522,-0.0159998565912,0.0,,0.0,0.0,0.0959740177154
103192000000,,0.131594669819,-0.01590962708,0.0,,0.0,0.0,0.0925974241813
103202000000,,0.130353438854,-0.0158186346292,0.0,,0.0,0.0,0.0925974241813
103212000000,,0.129132854939,-0.0157278373837,0.0,,0.0,0.0,0.0925974241813
103223000000,,0.127917838097,-0.0156345903873,0.0,,0.0,0.0,0.0925974241813
103232000000,,0.126711761951,-0.0155394673347,0.0,,0.0,0.0,0.0899999775515
103242000000,,0.125525712967,-0.0154446646571,0.0,,0.0,0.0,0.0893507029787
103252000000,,0.124356472492,-0.0153499945998,0.0,,0.0,0.0,0.0893507029787
103262000000,,0.123297333717,-0.01526158005,0.0,,0.0,0.0,0.0893507029787
103272000000,,0.123191440105,-0.0152526125312,0.0,,0.0,0.0,0.0893507029787
103282000000,,0.12203899622,-0.0151545032859,0.0,,0.0,0.0,0.0893507029787
103292000000,,0.120903909206,-0.0150567293167,0.0,,0.0,0.0,0.0868831286804
103302000000,,0.11978123188,-0.0149589166045,0.0,,0.0,0.0,0.0868831286804
103312000000,,0.118666899204,-0.014860765636,0.0,,0.0,0.0,0.0868831286804
103322000000,,0.117561221123,-0.0147615522146,0.0,,0.0,0.0,0.0868831286804
103332000000,,0.116465353966,-0.0146612629294,0.0,,0.0,0.0,0.0868831286804
103342000000,,0.115386331081,-0.0145614534616,0.0,,0.0,0.0,0.0844805776325
103352000000,,0.114322626591,-0.0144620269537,0.0,,0.0,0.0,0.0844805776325
103362000000,,0.113276863098,-0.0143632620573,0.0,,0.0,0.0,0.0844805776325
103372000000,,0.1123270154,-0.0142716288567,0.0,,0.0,0.0,0.0844805776325
103382000000,,0.112232041359,-0.0142623588443,0.0,,0.0,0.0,0.0820779394999
103392000000,,0.111204504967,-0.014162017405,0.0,,0.0,0.0,0.0820779394999
103404000000,,0.110191202164,-0.0140621110797,0.0,,0.0,0.0,0.0820779394999
103412000000,,0.109183526039,-0.0139613986015,0.0,,0.0,0.0,0.0820779394999
103422000000,,0.108173406124,-0.0138587728143,0.0,,0.0,0.0,0.0820779394999
103433000000,,0.107176136971,-0.0137565344572,0.0,,0.0,0.0,0.0798051688607
103443000000,,0.106195378304,-0.0136550784111,0.0,,0.0,0.0,0.0798051688607
103452000000,,0.105231106281,-0.0135544389486,0.0,,0.0,0.0,0.0798051688607
103462000000,,0.104270076752,-0.0134525820613,0.0,,0.0,0.0,0.0798051688607
103472000000,,0.103319919109,-0.0133507713675,0.0,,0.0,0.0,0.0775324901443
103483000000,,0.103319919109,-0.0133507713675,0.0,,0.0,0.0,0.0775324901443
103492000000,,0.102385556698,-0.0132498130202,0.0,,0.0,0.0,0.0775324901443
103502000000,,0.101464366913,-0.0131493762136,0.0,,0.0,0.0,0.0775324901443
103512000000,,0.100541853905,-0.0130472838879,0.0,,0.0,0.0,0.0775324901443
103522000000,,0.0996229350567,-0.0129448235035,0.0,,0.0,0.0,0.0753895966747
103532000000,,0.098718047142,-0.0128431290388,0.0,,0.0,0.0,0.0753895966747
103542000000,,0.0978282213211,-0.0127423554659,0.0,,0.0,0.0,0.0753895966747
103552000000,,0.0969435155392,-0.0126410141587,0.0,,0.0,0.0,0.0753895966747
103562000000,,0.0960663974285,-0.0125395879149,0.0,,0.0,0.0,0.0732467902898
103572000000,,0.0952027797699,-0.0124389901757,0.0,,0.0,0.0,0.0732467902898
103582000000,,0.0943536400795,-0.0123393595219,0.0,,0.0,0.0,0.0732467902898
103592000000,,0.093581199646,-0.0122477307916,0.0,,0.0,0.0,0.0732467902898
103602000000,,0.0935039639473,-0.0122384920716,0.0,,0.0,0.0,0.0732467902898
103612000000,,0.0926673054695,-0.0121384873986,0.0,,0.0,0.0,0.0712337691517
103623000000,,0.0918442368507,-0.0120394304395,0.0,,0.0,0.0,0.0712337691517
103632000000,,0.0910292446613,-0.0119406983256,0.0,,0.0,0.0,0.0712337691517
103642000000,,0.0902144432068,-0.0118411943316,0.0,,0.0,0.0,0.0712337691517
103652000000,,0.0894040763378,-0.0117414154112,0.0,,0.0,0.0,0.0692208350983
103662000000,,0.0886060655117,-0.0116425193846,0.0,,0.0,0.0,0.0692208350983
103672000000,,0.0878203570843,-0.011544521898,0.0,,0.0,0.0,0.0692208350983
103683000000,,0.0870373010635,-0.011446069181,0.0,,0.0,0.0,0.0692208350983
103692000000,,0.0862639605999,-0.0113481961191,0.0,,0.0,0.0,0.0692208350983
103702000000,,0.0855708181858,-0.0112600021064,0.0,,0.0,0.0,0.0667532607999
103713000000,,0.0855015158653,-0.0112511172891,0.0,,0.0,0.0,0.0667532607999
103722000000,,0.0847518444061,-0.0111550875008,0.0,,0.0,0.0,0.0667532607999
103732000000,,0.0840101778507,-0.0110594853759,0.0,,0.0,0.0,0.0667532607999
103743000000,,0.08326420784,-0.0109627082944,0.0,,0.0,0.0,0.0648701071552
103752000000,,0.0825227439404,-0.010865971446,0.0,,0.0,0.0,0.064415553995
103762000000,,0.0817934691906,-0.0107702814043,0.0,,0.0,0.0,0.0639610879195
103774000000,,0.0810678720474,-0.0106745399535,0.0,,0.0,0.0,0.0639610879195
103782000000,,0.0803461015224,-0.0105787910521,0.0,,0.0,0.0,0.0639610879195
103792000000,,0.0796328425407,-0.0104836687446,0.0,,0.0,0.0,0.0639610879195
103803000000,,0.0789281964302,-0.0103892028332,0.0,,0.0,0.0,0.0626623646046
103812000000,,0.0789281964302,-0.0103892028332,0.0,,0.0,0.0,0.0626623646046
103822000000,,0.0782353520393,-0.0102958224714,0.0,,0.0,0.0,0.0626623646046
103833000000,,0.0775534033775,-0.0102034322917,0.0,,0.0,0.0,0.0626623646046
103842000000,,0.0768727004528,-0.010110823065,0.0,,0.0,0.0,0.0626623646046
103852000000,,0.076195526123,-0.010018235445,0.0,,0.0,0.0,0.0609091752141
103862000000,,0.075527882576,-0.00992648527026,0.0,,0.0,0.0,0.0609091752141
103872000000,,0.0748713731766,-0.0098358027637,0.0,,0.0,0.0,0.0609091752141
103882000000,,0.0742178976536,-0.00974521711469,0.0,,0.0,0.0,0.0609091752141
103892000000,,0.0735695898533,-0.00965499132872,0.0,,0.0,0.0,0.05922074782
103902000000,,0.0729320645332,-0.00956583172083,0.0,,0.0,0.0,0.05922074782
103912000000,,0.0723044037819,-0.00947762876749,0.0,,0.0,0.0,0.05922074782
103922000000,,0.0717329442501,-0.00939720794559,0.0,,0.0,0.0,0.05922074782
103932000000,,0.0716758072376,-0.00938911959529,0.0,,0.0,0.0,0.05922074782
103942000000,,0.0710574150085,-0.00930166915059,0.0,,0.0,0.0,0.0575324945953
103952000000,,0.0704482793808,-0.00921512916684,0.0,,0.0,0.0,0.0575324945953
103962000000,,0.069845199585,-0.00912905558944,0.0,,0.0,0.0,0.0575324945953
103973000000,,0.069241797924,-0.00904268100858,0.0,,0.0,0.0,0.0575324945953
103983000000,,0.0686414837837,-0.0089565820992,0.0,,0.0,0.0,0.0559090904517
103992000000,,0.068050301075,-0.00887141376734,0.0,,0.0,0.0,0.0559090904517
104002000000,,0.0674674630165,-0.00878708064556,0.0,,0.0,0.0,0.0559090904517
104013000000,,0.06688606143,-0.00870286971331,0.0,,0.0,0.0,0.0559090904517
104023000000,,0.0663107454777,-0.00861929282546,0.0,,0.0,0.0,0.0543507095585
104032000000,,0.0657963931561,-0.00854429528117,0.0,,0.0,0.0,0.0543507095585
104042000000,,0.0657449662685,-0.00853675529361,0.0,,0.0,0.0,0.0543507095585
104053000000,,0.0651870369911,-0.0084550447762,0.0,,0.0,0.0,0.0543507095585
104062000000,,0.0646284639835,-0.00837329775095,0.0,,0.0,0.0,0.0543507095585
104072000000,,0.0640759766102,-0.00829211398959,0.0,,0.0,0.0,0.0527922415806
104083000000,,0.0635267794132,-0.00821109116077,0.0,,0.0,0.0,0.0527922415806
104092000000,,0.0629859983921,-0.00813098624349,0.0,,0.0,0.0,0.0527922415806
104102000000,,0.0624480903149,-0.0080512419343,0.0,,0.0,0.0,0.0527922415806
104112000000,,0.061913895607,-0.00797195732594,0.0,,0.0,0.0,0.0513636459342
104123000000,,0.0613885819912,-0.00789368823171,0.0,,0.0,0.0,0.0513636459342
104132000000,,0.060871386528,-0.00781632587314,0.0,,0.0,0.0,0.0513636459342
104142000000,,0.0604002714157,-0.00774601995945,0.0,,0.0,0.0,0.0513636459342
104153000000,,0.0603531658649,-0.00773895606399,0.0,,0.0,0.0,0.0513636459342
104162000000,,0.0598426818848,-0.00766249895096,0.0,,0.0,0.0,0.0495454332933
104172000000,,0.0593404710293,-0.00758700147271,0.0,,0.0,0.0,0.0495454332933
104183000000,,0.0588431835175,-0.00751195997,0.0,,0.0,0.0,0.0495454332933
104192000000,,0.0583446800709,-0.00743670687079,0.0,,0.0,0.0,0.0495454332933
104203000000,,0.0578469455242,-0.00736173242331,0.0,,0.0,0.0,0.0481169247316
104212000000,,0.0573561191559,-0.00728753432631,0.0,,0.0,0.0,0.0477922439028
104222000000,,0.0568734228611,-0.00721430033445,0.0,,0.0,0.0,0.0474674759894
104232000000,,0.0563908696175,-0.007141238451,0.0,,0.0,0.0,0.0474674759894
104242000000,,0.0559114992619,-0.00706867277622,0.0,,0.0,0.0,0.0474674759894
104252000000,,0.0554811656475,-0.007003480196,0.0,,0.0,0.0,0.0474674759894
104263000000,,0.0554381370544,-0.00699693262577,0.0,,0.0,0.0,0.0464935205879
104272000000,,0.0549714446068,-0.006925958395,0.0,,0.0,0.0,0.0464935205879
104282000000,,0.0545123934746,-0.00685590729117,0.0,,0.0,0.0,0.0464935205879
104293000000,,0.0540561139584,-0.00678615570068,0.0,,0.0,0.0,0.0464935205879
104302000000,,0.0535980403423,-0.00671620815992,0.0,,0.0,0.0,0.0464935205879
104312000000,,0.0531469523907,-0.00664709359407,0.0,,0.0,0.0,0.045194797273
104322000000,,0.0527027606964,-0.00657881125808,0.0,,0.0,0.0,0.045194797273
104332000000,,0.0522654354572,-0.0065113119781,0.0,,0.0,0.0,0.045194797273
104343000000,,0.0518285989761,-0.00644415467978,0.0,,0.0,0.0,0.045194797273
104352000000,,0.0513963997364,-0.00637761503458,0.0,,0.0,0.0,0.0438960739581
104362000000,,0.0510099768639,-0.00631793513894,0.0,,0.0,0.0,0.0438960739581
104372000000,,0.0509713351727,-0.00631194263697,0.0,,0.0,0.0,0.0438960739581
104382000000,,0.0505520522594,-0.0062469791621,0.0,,0.0,0.0,0.0438960739581
104393000000,,0.0501315116882,-0.00618220120668,0.0,,0.0,0.0,0.0426623738936
104402000000,,0.0497154891491,-0.00611791498959,0.0,,0.0,0.0,0.0426623738936
104413000000,,0.0493024975061,-0.00605389997363,0.0,,0.0,0.0,0.0426623738936
104423000000,,0.0488916695118,-0.00599031671882,0.0,,0.0,0.0,0.0426623738936
104432000000,,0.0484832823277,-0.00592724382877,0.0,,0.0,0.0,0.0426623738936
104442000000,,0.0480806112289,-0.00586485862732,0.0,,0.0,0.0,0.0414935229102
104453000000,,0.0476841419935,-0.00580325052142,0.0,,0.0,0.0,0.0414935229102
104462000000,,0.0472943365574,-0.00574248023331,0.0,,0.0,0.0,0.0414935229102
104472000000,,0.0469387561083,-0.00568741858006,0.0,,0.0,0.0,0.0414935229102
104482000000,,0.0469032019377,-0.00568189173937,0.0,,0.0,0.0,0.0414935229102
104492000000,,0.0465178370476,-0.00562206991017,0.0,,0.0,0.0,0.0403247565924
104503000000,,0.0461386978626,-0.00556304343045,0.0,,0.0,0.0,0.0403247565924
104512000000,,0.045763272047,-0.00550441965461,0.0,,0.0,0.0,0.0403247565924
104522000000,,0.0453871786594,-0.00544581562281,0.0,,0.0,0.0,0.0403247565924
104532000000,,0.0450122326612,-0.0053875759244,0.0,,0.0,0.0,0.03922075469
104543000000,,0.0446429669857,-0.00533005855978,0.0,,0.0,0.0,0.03922075469
104552000000,,0.0442798286676,-0.00527333505452,0.0,,0.0,0.0,0.03922075469
104562000000,,0.0439164698124,-0.00521692596376,0.0,,0.0,0.0,0.03922075469
104572000000,,0.0435569167137,-0.00516107268631,0.0,,0.0,0.0,0.0381168398724
104582000000,,0.0432358592749,-0.00511107854545,0.0,,0.0,0.0,0.0381168398724
104592000000,,0.0432037562132,-0.00510606132448,0.0,,0.0,0.0,0.0381168398724
104603000000,,0.0426003992558,-0.00501226969063,0.0,,0.0,0.0,0.0381168398724
104613000000,,0.0425049453974,-0.0049974553287,0.0,,0.0,0.0,0.0381168398724
104622000000,,0.0421587318182,-0.00494372099638,0.0,,0.0,0.0,0.0370130121394
104632000000,,0.0418158322573,-0.00489035770297,0.0,,0.0,0.0,0.0370130121394
104643000000,,0.0414788335562,-0.00483777858317,0.0,,0.0,0.0,0.0370130121394
104652000000,,0.0411412507296,-0.00478532537818,0.0,,0.0,0.0,0.0370130121394
104662000000,,0.0408060103655,-0.00473339296877,0.0,,0.0,0.0,0.0359740334874
104673000000,,0.0404754400253,-0.00468205735087,0.0,,0.0,0.0,0.0359740334874
104681000000,,0.0401499599218,-0.00463137626648,0.0,,0.0,0.0,0.0359740334874
104693000000,,0.0398528903723,-0.00458559319377,0.0,,0.0,0.0,0.0359740334874
104702000000,,0.0395602196455,-0.00454038083553,0.0,,0.0,0.0,0.0359740334874
104712000000,,0.039501786232,-0.00453132428229,0.0,,0.0,0.0,0.0349350548355
104723000000,,0.0391848087311,-0.00448221340775,0.0,,0.0,0.0,0.0349350548355
104732000000,,0.0388726592064,-0.00443372614682,0.0,,0.0,0.0,0.0349350548355
104742000000,,0.0385603785515,-0.00438539609313,0.0,,0.0,0.0,0.0349350548355
104753000000,,0.0382468432188,-0.00433709658682,0.0,,0.0,0.0,0.0339610123493
104762000000,,0.0379380375147,-0.00428941249847,0.0,,0.0,0.0,0.0339610123493
104772000000,,0.0376343250275,-0.00424239896238,0.0,,0.0,0.0,0.0339610123493
104783000000,,0.037330326438,-0.00419567972422,0.0,,0.0,0.0,0.0339610123493
104792000000,,0.0370292544365,-0.00414945818484,0.0,,0.0,0.0,0.0330519060289
104803000000,,0.0367600649595,-0.004108049348,0.0,,0.0,0.0,0.0330519060289
104812000000,,0.0367331475019,-0.00410389527678,0.0,,0.0,0.0,0.0330519060289
104822000000,,0.0364410758018,-0.00405890010297,0.0,,0.0,0.0,0.0330519060289
104833000000,,0.0361480772495,-0.00401418171823,0.0,,0.0,0.0,0.0330519060289
104842000000,,0.0358582168818,-0.00396983847022,0.0,,0.0,0.0,0.0320779482084
104852000000,,0.0355704665184,-0.00392571613193,0.0,,0.0,0.0,0.0320779482084
104862000000,,0.0352867513895,-0.00388210937381,0.0,,0.0,0.0,0.0320779482084
104872000000,,0.0350037485361,-0.00383891873062,0.0,,0.0,0.0,0.0320779482084
104882000000,,0.0347227722406,-0.00379615835845,0.0,,0.0,0.0,0.0312337780537
104892000000,,0.0344457268715,-0.00375390276313,0.0,,0.0,0.0,0.0312337780537
104902000000,,0.0341729432344,-0.00371220968664,0.0,,0.0,0.0,0.0312337780537
104912000000,,0.0339245736599,-0.00367462933064,0.0,,0.0,0.0,0.0312337780537
104922000000,,0.0338997393847,-0.00367086008191,0.0,,0.0,0.0,0.0312337780537
104932000000,,0.033630540967,-0.00363007225096,0.0,,0.0,0.0,0.0303246717332
104943000000,,0.0333653509617,-0.00358980409801,0.0,,0.0,0.0,0.0303246717332
104952000000,,0.0331027537584,-0.00354984663427,0.0,,0.0,0.0,0.0303246717332
104962000000,,0.0328394144773,-0.00350996367633,0.0,,0.0,0.0,0.0303246717332
104972000000,,0.0325765222311,-0.00347037538886,0.0,,0.0,0.0,0.0294805015785
104983000000,,0.0323175996542,-0.00343130864203,0.0,,0.0,0.0,0.0294805015785
104992000000,,0.0320629626513,-0.00339280739427,0.0,,0.0,0.0,0.0294805015785
105002000000,,0.031807783246,-0.00335460677743,0.0,,0.0,0.0,0.0294805015785
105012000000,,0.0315551757812,-0.00331680476665,0.0,,0.0,0.0,0.0294805015785
105022000000,,0.0313290268183,-0.00328290909529,0.0,,0.0,0.0,0.0284415229266
105032000000,,0.031306412816,-0.00327950976789,0.0,,0.0,0.0,0.0284415229266
105042000000,,0.031062117219,-0.00324280299246,0.0,,0.0,0.0,0.0284415229266
105052000000,,0.0308200120926,-0.00320647582412,0.0,,0.0,0.0,0.0284415229266
105062000000,,0.0305750012398,-0.00317020192742,0.0,,0.0,0.0,0.0276623760223
105074000000,,0.0303317457438,-0.00313411541283,0.0,,0.0,0.0,0.0274675675251
105082000000,,0.0300921529531,-0.00309850610793,0.0,,0.0,0.0,0.0272727590279
105092000000,,0.0298531502485,-0.00306319892406,0.0,,0.0,0.0,0.0272727590279
105102000000,,0.029614508152,-0.00302817989141,0.0,,0.0,0.0,0.0272727590279
105112000000,,0.0293782860041,-0.0029936036095,0.0,,0.0,0.0,0.0272727590279
105123000000,,0.0291453123093,-0.00295947249979,0.0,,0.0,0.0,0.0266883335361
105132000000,,0.0289370507002,-0.00292890947312,0.0,,0.0,0.0,0.0266883335361
105142000000,,0.0289162248373,-0.00292584486306,0.0,,0.0,0.0,0.0266883335361
105152000000,,0.0286903440952,-0.00289265699685,0.0,,0.0,0.0,0.0266883335361
105162000000,,0.0284646958113,-0.00285979136825,0.0,,0.0,0.0,0.0266883335361
105172000000,,0.0282412439585,-0.00282718539238,0.0,,0.0,0.0,0.0259090995472
105183000000,,0.0280191123486,-0.00279470831156,0.0,,0.0,0.0,0.0259090995472
105192000000,,0.0278006583452,-0.00276270788163,0.0,,0.0,0.0,0.0259090995472
105202000000,,0.0275823414326,-0.00273099634796,0.0,,0.0,0.0,0.0259090995472
105213000000,,0.0273652404547,-0.00269959419966,0.0,,0.0,0.0,0.0259090995472
105222000000,,0.0271514445543,-0.00266861692071,0.0,,0.0,0.0,0.0250649293925
105232000000,,0.026941204071,-0.00263809692115,0.0,,0.0,0.0,0.0250649293925
105242000000,,0.0267527997494,-0.00261070020497,0.0,,0.0,0.0,0.0250649293925
105252000000,,0.0267339617014,-0.00260795336217,0.0,,0.0,0.0,0.0250649293925
105262000000,,0.0265246838331,-0.00257803034037,0.0,,0.0,0.0,0.0243506315693
105272000000,,0.0263187497854,-0.00254853647202,0.0,,0.0,0.0,0.024155823072
105282000000,,0.0261148005724,-0.00251927562058,0.0,,0.0,0.0,0.0239611016595
105292000000,,0.025910371542,-0.00249006878585,0.0,,0.0,0.0,0.0239611016595
105302000000,,0.02570566535,-0.00246114488691,0.0,,0.0,0.0,0.0239611016595
105312000000,,0.0255026459694,-0.00243255440146,0.0,,0.0,0.0,0.0239611016595
105322000000,,0.0253019809723,-0.00240429677069,0.0,,0.0,0.0,0.0235065484993
105333000000,,0.0251046478748,-0.00237646028399,0.0,,0.0,0.0,0.0235065484993
105342000000,,0.0249101191759,-0.00234896838665,0.0,,0.0,0.0,0.0235065484993
105352000000,,0.0247335478663,-0.0023242527619,0.0,,0.0,0.0,0.0235065484993
105362000000,,0.0247158914804,-0.00232177525759,0.0,,0.0,0.0,0.0235065484993
105372000000,,0.0245246276259,-0.00229495130479,0.0,,0.0,0.0,0.0226622912599
105382000000,,0.024336463213,-0.00226851664484,0.0,,0.0,0.0,0.0226622912599
105393000000,,0.0241501376033,-0.00224229265004,0.0,,0.0,0.0,0.0226622912599
105402000000,,0.0239626824856,-0.00221612285823,0.0,,0.0,0.0,0.0226622912599
105412000000,,0.0237750679255,-0.00219019483775,0.0,,0.0,0.0,0.0220130166871
105422000000,,0.0235900327563,-0.00216458495706,0.0,,0.0,0.0,0.0218831443556
105432000000,,0.0234078079462,-0.00213932543993,0.0,,0.0,0.0,0.0217531849394
105442000000,,0.0232251644135,-0.00211431980133,0.0,,0.0,0.0,0.0217531849394
105452000000,,0.0230436116457,-0.0020895736292,0.0,,0.0,0.0,0.0217531849394
105462000000,,0.0228805601597,-0.00206741373986,0.0,,0.0,0.0,0.0217531849394
105473000000,,0.0227034911513,-0.00204330720007,0.0,,0.0,0.0,0.0212987188639
105482000000,,0.0226874157786,-0.00204111356288,0.0,,0.0,0.0,0.0212987188639
105492000000,,0.0225132584572,-0.00201735999435,0.0,,0.0,0.0,0.0212987188639
105503000000,,0.0223407939076,-0.00199387855828,0.0,,0.0,0.0,0.0212987188639
105512000000,,0.0221680238843,-0.00197053682059,0.0,,0.0,0.0,0.0212987188639
105522000000,,0.0219967067242,-0.00194735359401,0.0,,0.0,0.0,0.0206493572065
105532000000,,0.0218277767301,-0.0019244575873,0.0,,0.0,0.0,0.0206493572065
105542000000,,0.021661439538,-0.00190187487751,0.0,,0.0,0.0,0.0206493572065
105552000000,,0.0214944258332,-0.0018795190379,0.0,,0.0,0.0,0.0206493572065
